race_id,driver_id,circuit_id,team_id,cumulative_races,cumulative_wins,cumulative_podiums,cumulative_points,avg_finish_last_3,avg_finish_last_5,avg_finish_last_10,position,CLAS_rate,NC_rate,DNF_rate,rookie_flag,length,turns,elevation,yellow_flag_prob,double_yellow_prob,red_flag_prob,safety_car_prob,vsc_prob,avg_yellow_count,avg_double_yellow_count,avg_red_count,avg_safety_car_deployments,avg_vsc_deployments,avg_sc_laps,avg_vsc_laps,best_time_FP1,best_time_FP2,best_time_FP3,lap_count_FP1,lap_count_FP2,lap_count_FP3,position_FP1,position_FP2,position_FP3,recorded_lap_time_FP1,recorded_lap_time_FP2,recorded_lap_time_FP3,participated_FP1,participated_FP2,participated_FP3,avg_pit_time_last_5,avg_pit_time_last_10,AirTemp_mean,AirTemp_min,AirTemp_max,AirTemp_std,TrackTemp_mean,TrackTemp_min,TrackTemp_max,TrackTemp_std,WindSpeed_mean,WindSpeed_min,WindSpeed_max,WindSpeed_std,Humidity_mean,Humidity_min,Humidity_max,Humidity_std,Pressure_mean,Pressure_min,Pressure_max,Pressure_std,Rainfall_any,Rainfall_mean,used_soft_FP1,avg_pace_soft_FP1,std_pace_soft_FP1,deg_rate_soft_FP1,used_soft_FP2,avg_pace_soft_FP2,std_pace_soft_FP2,deg_rate_soft_FP2,used_soft_FP3,avg_pace_soft_FP3,std_pace_soft_FP3,deg_rate_soft_FP3,used_medium_FP1,avg_pace_medium_FP1,std_pace_medium_FP1,deg_rate_medium_FP1,used_medium_FP2,avg_pace_medium_FP2,std_pace_medium_FP2,deg_rate_medium_FP2,used_medium_FP3,avg_pace_medium_FP3,std_pace_medium_FP3,deg_rate_medium_FP3,used_hard_FP1,avg_pace_hard_FP1,std_pace_hard_FP1,deg_rate_hard_FP1,used_hard_FP2,avg_pace_hard_FP2,std_pace_hard_FP2,deg_rate_hard_FP2,used_hard_FP3,avg_pace_hard_FP3,std_pace_hard_FP3,deg_rate_hard_FP3,used_intermediate_FP1,avg_pace_intermediate_FP1,std_pace_intermediate_FP1,deg_rate_intermediate_FP1,used_intermediate_FP2,avg_pace_intermediate_FP2,std_pace_intermediate_FP2,deg_rate_intermediate_FP2,used_intermediate_FP3,avg_pace_intermediate_FP3,std_pace_intermediate_FP3,deg_rate_intermediate_FP3,used_wet_FP1,avg_pace_wet_FP1,std_pace_wet_FP1,deg_rate_wet_FP1,used_wet_FP2,avg_pace_wet_FP2,std_pace_wet_FP2,deg_rate_wet_FP2,used_wet_FP3,avg_pace_wet_FP3,std_pace_wet_FP3,deg_rate_wet_FP3,type_Race circuit,type_Street circuit,direction_Anti-clockwise,direction_Clockwise,direction_Figure eight
94,108,12,2,71,0,6,372.0,6.666666666666667,8.8,8.5,7,0.8904109589041096,0.0958904109589041,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,79.299,78.662,103.743,21,29,13,4,2,8,1,1,1,1,1,1,27.9546,28.193600000000004,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,89.89266666666667,17.8097728103296,-3.294807453416152,1,89.036,14.66947077808504,1.274969435215947,0,0.0,0.0,0.0,1,104.32300000000002,24.167793313967795,-5.872585714285715,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,91.6858,16.29388746002623,-1.265614814814814,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,111.439,5.961413311176024,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,105.692,1.056999999999995,0.0,1,0,0,1,0
94,12,12,34,346,32,98,2017.0,7.0,7.4,10.0,8,0.8160919540229885,0.1810344827586207,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.377,79.049,103.57,27,30,16,10,6,6,1,1,1,1,1,1,26.5992,25.5744,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,94.3934,17.13783448513843,-0.0840631578947367,1,100.54766666666669,17.956186618792113,1.940470431893688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,91.304875,13.735142945538463,-0.8282743400211194,0,0.0,0.0,0.0,1,92.0985,11.563346023102484,1.6125833333333346,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,113.42130000000002,13.198073291583134,1.90028886756238,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
94,101,12,34,100,1,2,325.0,9.333333333333334,8.8,9.2,9,0.8431372549019608,0.1372549019607843,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.348,79.614,105.57,30,27,17,9,13,13,1,1,1,1,1,1,28.5796,26.1081,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,96.51525,19.959674883061098,-1.703944862155388,1,97.23980000000002,21.67451468799244,-0.4046508474576268,0,0.0,0.0,0.0,1,104.85666666666664,24.585124702189784,0.6784660171102663,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,91.95866666666667,15.062220804235858,-0.777316666666667,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,115.4305,11.660400189673306,-0.5283370786516857,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,108.11866666666668,0.6681977418565741,0.0,1,0,0,1,0
94,60,12,33,289,53,123,3076.0,12.333333333333334,11.0,12.0,10,0.8694158075601375,0.1237113402061855,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.383,79.253,104.178,26,31,14,11,7,9,1,1,1,1,1,1,26.0616,25.2623,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,103.4448,28.11416244813279,1.392756756756756,1,97.956875,20.59340189500936,-0.6303055555555558,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,83.48881818181817,1.8247961688504395,0.2459650441032343,0,0.0,0.0,0.0,1,94.16166666666668,15.018027848037985,-0.3239157303370785,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,109.465,1.8220000000000027,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,110.50875,6.34381791096655,-2.2603571428571425,1,0,0,1,0
94,103,12,33,111,0,3,180.0,11.333333333333334,12.0,12.1,11,0.8495575221238938,0.1415929203539823,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.414,79.702,105.638,25,30,17,12,14,15,1,1,1,1,1,1,26.9572,26.9129,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,109.55728571428573,25.291047573142137,1.5327397260273974,1,87.75107692307691,13.287193999437893,-0.9277990788716176,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,103.40166666666666,23.36198832624388,1.3735879501385049,0,0.0,0.0,0.0,1,93.967625,14.391691526167971,0.3612841015992472,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,108.91966666666669,0.4396743744585941,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,110.4975,6.74053567975128,4.311800000000003,1,0,0,1,0
94,104,12,32,97,1,3,325.0,14.333333333333334,12.4,12.5,12,0.8383838383838383,0.1515151515151515,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.456,79.73,106.091,28,28,18,13,15,19,1,1,1,1,1,1,27.522,27.1734,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,91.6517,16.648227239258837,-0.941623991935484,1,90.01945454545455,18.442141466876823,-1.7041901608325454,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,104.29114285714286,20.490525004977098,-0.8265089779005526,0,0.0,0.0,0.0,1,105.0942857142857,19.171871528840565,-2.130571428571428,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,108.33371428571432,2.269523783546152,-0.4531699029126215,1,0,0,1,0
94,117,12,30,11,0,0,5.0,16.333333333333332,15.0,15.6,13,0.6153846153846154,0.3076923076923077,0.0,1,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.81,79.605,105.691,23,26,17,15,12,16,1,1,1,1,1,1,32.2238,28.108400000000007,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,80.90100000000001,0.0910000000000011,0.0,1,102.84499999999998,32.071311801463104,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,89.76753846153845,13.383777698366409,-0.1040816470174203,0,0.0,0.0,0.0,1,94.2929,14.630480733386722,0.276878431372549,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,116.171,4.586999999999996,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,111.236,7.423139059723989,-1.4251666666666658,1,0,0,1,0
94,115,12,28,32,0,0,12.0,9.666666666666666,12.4,14.0,14,0.8235294117647058,0.1470588235294117,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,81.027,79.985,105.156,25,28,18,18,17,12,1,1,1,1,1,1,28.332,28.7697,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,104.50066666666667,24.0979941396697,0.0,1,89.82249999999999,9.8375,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,94.754,16.075675278714314,-0.3993915996280874,0,0.0,0.0,0.0,1,94.6375,13.439823724662462,-0.2115719775996484,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,115.097,2.458999999999996,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,106.8872,0.8762322523166981,-0.1551194029850739,1,0,0,1,0
94,79,12,2,221,8,33,1289.0,10.333333333333334,10.0,11.2,15,0.8430493273542601,0.1434977578475336,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,79.841,78.872,105.624,28,27,11,8,5,14,1,1,1,1,1,1,26.0824,26.5837,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,94.83333333333331,21.19811863245311,0.0,1,89.2045,15.705985115553885,1.621605374823197,0,0.0,0.0,0.0,1,90.87693333333333,17.693165152930916,-0.0474358519269778,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,89.89933333333333,11.119099953583373,-0.761588659793815,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,113.553,10.5203386193918,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,105.82,0.0,0.0,1,0,0,1,0
94,87,12,28,131,0,1,177.0,12.0,14.0,14.6,16,0.8045112781954887,0.1804511278195488,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.921,79.818,104.655,24,29,20,17,16,10,1,1,1,1,1,1,29.6242,28.3494,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,103.74566666666668,31.979608350044288,0.0,1,93.515,19.24898887387768,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,91.96583333333336,16.17250489514019,-0.2206775065657346,0,0.0,0.0,0.0,1,92.63599999999998,14.907440127891396,0.416211547344111,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,115.49175,6.399269152606414,2.507659340659341,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,112.60728571428572,14.425713755199036,2.6928912037037023,1,0,0,1,0
94,109,12,11,49,0,2,200.0,15.0,14.0,13.6,17,0.9019607843137256,0.0784313725490196,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.834,80.615,102.381,28,20,19,16,20,3,1,1,1,1,1,1,26.9686,26.081200000000003,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,100.90975,23.35055575757245,8.151959999999999,1,101.645,25.01561023641039,8.111159999999995,0,0.0,0.0,0.0,1,95.50184615384616,17.265148344597176,-0.0149647542069699,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,85.978,0.3276762339348297,0.0829642857142859,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,119.70466666666664,16.165103573919826,-0.0526689189189163,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,107.945,1.825574704031584,-0.4596000000000014,1,0,0,1,0
94,111,12,11,50,0,0,7.0,16.0,15.8,15.6,18,0.8076923076923077,0.173076923076923,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,81.413,80.488,101.48,27,30,17,20,18,1,1,1,1,1,1,1,27.9924,27.3005,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,98.97366666666666,17.204525060447196,-0.4778285714285715,1,81.0515,0.4500208328511054,-0.114200000000001,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,85.99184615384614,0.3001568426298413,0.0618626373626376,0,0.0,0.0,0.0,1,95.99853846153844,15.85588746086442,-0.1862160624905204,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,106.015,3.807216918782889,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,108.6908,1.6944035410727862,-0.6947462686567158,1,0,0,1,0
94,114,12,32,33,0,0,43.0,16.666666666666668,16.2,14.2,19,0.7714285714285715,0.2,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,80.695,80.521,105.85,27,31,17,14,19,17,1,1,1,1,1,1,24.9018,27.6914,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,1,117.19566666666668,25.831418393542048,0.0,1,114.71125,20.0030569710607,4.1087000000000025,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,94.19238095238094,16.974303417859065,-0.6712500899604171,0,0.0,0.0,0.0,1,95.4844375,15.968941558415628,-0.7605301054136144,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,113.109,13.77241944067926,2.311357142857144,1,0,0,1,0
94,83,12,30,189,10,67,1775.0,14.0,12.0,9.5,20,0.9057591623036648,0.0890052356020942,0.0,0,4.381,14,232,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.25,0.75,0.25,0.25,0.5,0.0,1.0,0.0,79.411,105.93,0,30,20,21,10,18,0,1,1,0,1,1,29.4838,25.940500000000004,19.63658536585366,19.1,20.8,0.5107516115217715,24.089024390243903,21.9,29.1,2.3338097977850034,1.9317073170731704,0.4,3.2,0.7267173018003101,93.85365853658536,92.0,95.0,0.6689212103581167,985.2536585365852,984.7,985.9,0.3775146541023731,1,0.7804878048780488,0,0.0,0.0,0.0,1,100.02333333333333,28.96235453519313,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,86.92920000000001,8.078839596542727,0.1538566621147095,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,116.19183333333336,11.298400925450572,2.5247811550151984,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,109.119,2.8177893374061864,-0.0389999999999998,1,0,0,1,0
95,94,13,14,153,28,70,1792.5,1.3333333333333333,2.4,1.9,1,0.8193548387096774,0.1741935483870967,0.0,0,7.004,20,373,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,2.5,3.5,0.5,1.0,0.0,3.25,0.0,106.755,105.507,105.184,10,20,19,3,1,2,1,1,1,1,1,1,24.4092,25.2912,15.439759036144572,15.1,15.7,0.1918712468679696,20.17590361445783,19.7,20.8,0.2734559140665929,1.297590361445783,0.6,2.5,0.4213728734061445,84.03614457831326,82.0,87.0,1.282582980080984,968.9951807228914,968.9,969.2,0.0439057039958861,0,0.0,1,107.02166666666666,0.3097680135556672,0.0,1,105.507,0.0,0.0,1,113.3277,7.99152493645612,0.3072134414049308,0,0.0,0.0,0.0,1,113.20816666666668,9.454452168452466,1.2821581325301206,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
95,75,13,14,226,3,21,1059.0,9.666666666666666,10.2,6.2,2,0.8859649122807017,0.1052631578947368,0.0,0,7.004,20,373,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,2.5,3.5,0.5,1.0,0.0,3.25,0.0,108.474,107.346,105.047,13,15,19,10,10,1,1,1,1,1,1,1,25.2752,26.2097,15.439759036144572,15.1,15.7,0.1918712468679696,20.17590361445783,19.7,20.8,0.2734559140665929,1.297590361445783,0.6,2.5,0.4213728734061445,84.03614457831326,82.0,87.0,1.282582980080984,968.9951807228914,968.9,969.2,0.0439057039958861,0,0.0,0,0.0,0.0,0.0,1,107.346,0.0,0.0,1,110.321125,2.846895872590883,-0.5139714703730798,0,0.0,0.0,0.0,1,130.25671428571428,16.301574627836995,2.0434004777070047,0,0.0,0.0,0.0,1,119.5504,13.070930519285918,0.8049999999999984,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
95,93,13,1,153,1,12,680.5,9.0,6.0,7.9,3,0.7935483870967742,0.2,0.0,0,7.004,20,373,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,2.5,3.5,0.5,1.0,0.0,3.25,0.0,106.538,106.649,105.824,16,20,13,1,5,3,1,1,1,1,1,1,30.513800000000003,27.7163,15.439759036144572,15.1,15.7,0.1918712468679696,20.17590361445783,19.7,20.8,0.2734559140665929,1.297590361445783,0.6,2.5,0.4213728734061445,84.03614457831326,82.0,87.0,1.282582980080984,968.9951807228914,968.9,969.2,0.0439057039958861,0,0.0,1,113.5265,6.988500000000002,0.0,1,116.567,13.934347299628593,0.0,1,113.00516666666668,11.287893476592034,1.950188524590165,0,0.0,0.0,0.0,1,113.5714,7.109590834921517,0.0570994318181822,0,0.0,0.0,0.0,1,115.79516666666666,10.080702627903584,1.5315714285714284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
95,110,13,22,72,0,6,172.0,3.333333333333333,6.4,5.2,4,0.8378378378378378,0.1486486486486486,0.0,0,7.004,20,373,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,2.5,3.5,0.5,1.0,0.0,3.25,0.0,107.396,107.042,106.071,13,22,19,4,8,6,1,1,1,1,1,1,25.4678,25.4625,15.439759036144572,15.1,15.7,0.1918712468679696,20.17590361445783,19.7,20.8,0.2734559140665929,1.297590361445783,0.6,2.5,0.4213728734061445,84.03614457831326,82.0,87.0,1.282582980080984,968.9951807228914,968.9,969.2,0.0439057039958861,0,0.0,1,107.396,0.0,0.0,1,118.82075,13.75871712542634,0.8835941422594132,1,116.2896,12.95755879940354,0.9192670807453422,1,110.28675,0.8999645479128607,-0.5911142857142859,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,118.1576,8.266018475662873,2.760799999999999,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
95,12,13,34,347,32,98,2021.0,8.0,7.6,9.1,5,0.8166189111747851,0.1805157593123209,0.0,0,7.004,20,373,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,2.5,3.5,0.5,1.0,0.0,3.25,0.0,109.664,106.975,106.061,17,19,16,14,7,5,1,1,1,1,1,1,25.4654,25.5371,15.439759036144572,15.1,15.7,0.1918712468679696,20.17590361445783,19.7,20.8,0.2734559140665929,1.297590361445783,0.6,2.5,0.4213728734061445,84.03614457831326,82.0,87.0,1.282582980080984,968.9951807228914,968.9,969.2,0.0439057039958861,0,0.0,1,119.34657142857144,13.754229592146164,0.363092233009708,1,107.4035,0.4284999999999996,0.0,1,124.87574999999998,17.78177653350474,-0.2432058823529425,0,0.0,0.0,0.0,1,120.9346,14.91837284156687,1.008050233644861,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,111.3672,0.9678521374672868,0.1025999999999981,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
95,106,13,1,93,5,18,724.0,8.666666666666666,7.0,8.6,6,0.8210526315789474,0.1684210526315789,0.0,0,7.004,20,373,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,2.5,3.5,0.5,1.0,0.0,3.25,0.0,106.607,106.369,106.12,16,21,12,2,2,7,1,1,1,1,1,1,22.5356,23.2183,15.439759036144572,15.1,15.7,0.1918712468679696,20.17590361445783,19.7,20.8,0.2734559140665929,1.297590361445783,0.6,2.5,0.4213728734061445,84.03614457831326,82.0,87.0,1.282582980080984,968.9951807228914,968.9,969.2,0.0439057039958861,0,0.0,0,0.0,0.0,0.0,1,110.9054,2.3051921915536675,1.0009811320754718,1,106.532,0.3166617543478617,0.0,1,120.355,3.9399999999999977,0.0,1,119.2712,13.67753564645327,0.693215759849906,0,0.0,0.0,0.0,1,110.4154,0.8611268431537843,-0.467729729729731,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
95,101,13,34,101,1,2,327.0,7.333333333333333,8.6,9.4,7,0.8446601941747572,0.1359223300970873,0.0,0,7.004,20,373,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,2.5,3.5,0.5,1.0,0.0,3.25,0.0,110.315,107.944,106.601,5,21,24,16,16,9,1,1,1,1,1,1,27.1406,26.3187,15.439759036144572,15.1,15.7,0.1918712468679696,20.17590361445783,19.7,20.8,0.2734559140665929,1.297590361445783,0.6,2.5,0.4213728734061445,84.03614457831326,82.0,87.0,1.282582980080984,968.9951807228914,968.9,969.2,0.0439057039958861,0,0.0,1,110.315,0.0,0.0,1,107.989,0.0450000000000017,0.0,1,116.52425,10.30157340834399,1.8593432465923168,0,0.0,0.0,0.0,1,118.88185714285714,13.937883149670814,1.419913971539457,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,111.90644444444445,0.4193280633243605,0.1201499999999998,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
